-77,-90,-84,-71,-71,-66,22
-82,-74,-80,-93,-62,-98,22
-73,-75,-71,-87,-57,-70,22
-76,-87,-70,-73,-94,-70,22
-74,-77,-71,-74,-57,-71,22
-74,-86,-71,-80,-94,-64,22
-80,-72,-78,-75,-96,-101,22
-84,-83,-81,-71,-65,-62,22
-73,-84,-84,-68,-94,-64,22
-75,-75,-80,-71,-94,-65,22
-76,-85,-73,-69,-94,-63,22
-76,-68,-73,-68,-56,-66,22
-83,-80,-72,-71,-95,-63,22
-76,-70,-76,-72,-56,-72,22
-82,-80,-77,-72,-96,-71,22
-82,-70,-76,-91,-67,-67,22
-83,-81,-76,-76,-66,-67,22
-90,-68,-78,-80,-67,-68,22
-85,-68,-75,-78,-68,-75,22
-83,-77,-77,-84,-68,-76,22
-82,-68,-76,-78,-66,-67,22
-80,-84,-77,-79,-70,-78,22
-84,-72,-76,-83,-62,-74,22
-80,-80,-76,-85,-74,-65,22
-82,-80,-75,-77,-66,-68,22
-82,-71,-72,-85,-66,-68,22
-73,-84,-76,-82,-58,-71,22
-72,-74,-74,-82,-96,-70,22
-80,-81,-79,-80,-62,-87,22
-79,-84,-75,-85,-59,-63,22
-77,-75,-69,-84,-96,-96,22
-72,-89,-70,-82,-96,-60,22
-76,-89,-73,-84,-60,-96,22
-72,-77,-74,-80,-98,-96,22
-79,-92,-74,-76,-64,-97,22
-78,-76,-75,-84,-101,-95,22
-79,-82,-78,-82,-63,-96,22
-82,-75,-80,-80,-63,-63,22
-82,-85,-94,-74,-60,-64,22
-73,-75,-84,-74,-98,-63,22
-74,-71,-78,-93,-58,-76,22
-81,-83,-76,-76,-60,-74,22
-81,-84,-74,-72,-98,-76,22
-80,-74,-75,-74,-98,-67,22
-80,-74,-75,-77,-65,-65,22
-73,-84,-75,-70,-63,-91,22
-72,-75,-75,-69,-63,-62,22
-74,-96,-72,-70,-65,-98,22
-74,-78,-69,-68,-66,-63,22
-76,-86,-68,-88,-63,-67,22
-76,-75,-76,-78,-63,-65,22
-74,-86,-80,-75,-63,-63,22
-71,-74,-87,-83,-63,-69,22
-73,-85,-88,-77,-64,-97,22
-75,-74,-69,-82,-68,-66,22
-75,-83,-68,-77,-60,-64,22
-72,-87,-69,-79,-62,-68,22
-72,-87,-69,-87,-63,-72,22
-72,-85,-68,-80,-67,-73,22
-74,-79,-68,-83,-63,-72,22
-72,-84,-77,-80,-63,-63,22
-72,-89,-80,-75,-98,-69,22
-74,-78,-82,-78,-61,-65,22
-76,-89,-80,-77,-98,-74,22
-73,-89,-78,-81,-98,-76,22
-71,-80,-82,-82,-60,-77,22
-70,-83,-77,-80,-98,-67,22
-70,-75,-71,-77,-101,-68,22
-72,-75,-70,-76,-61,-66,22
-80,-74,-70,-78,-100,-64,22
-73,-90,-71,-77,-62,-65,22
-72,-78,-70,-78,-61,-66,22
-77,-79,-67,-74,-98,-66,22
-72,-90,-67,-87,-63,-68,22
-72,-79,-67,-73,-64,-67,22
-80,-89,-67,-74,-97,-72,22
-73,-74,-67,-80,-61,-66,22
-75,-96,-67,-75,-98,-66,22
-74,-85,-67,-71,-61,-70,22
-77,-73,-69,-68,-100,-70,22
-77,-82,-70,-71,-67,-62,22
-80,-91,-70,-69,-62,-94,22
-78,-77,-69,-68,-62,-95,22
-80,-87,-68,-71,-59,-65,22
-76,-76,-68,-80,-98,-91,22
-74,-86,-70,-76,-99,-62,22
-80,-77,-67,-78,-60,-98,22
-78,-85,-67,-82,-64,-63,22
-77,-72,-70,-82,-63,-67,22
-77,-73,-70,-80,-66,-90,22
-77,-75,-72,-79,-96,-70,22
-71,-84,-73,-77,-66,-69,22
-73,-83,-74,-78,-59,-62,22
-74,-90,-74,-70,-64,-67,22
-76,-84,-74,-69,-64,-77,22
-75,-80,-75,-80,-100,-74,22
-76,-90,-76,-74,-62,-98,22
-76,-80,-70,-68,-98,-65,22
-74,-92,-71,-71,-62,-69,22
-73,-89,-72,-74,-98,-95,22
-73,-79,-69,-97,-76,-92,23
-73,-69,-69,-89,-70,-93,23
-73,-79,-70,-76,-77,-56,23
-79,-69,-71,-78,-76,-56,23
-78,-80,-73,-80,-80,-92,23
-82,-80,-80,-81,-67,-91,23
-85,-76,-81,-82,-68,-54,23
-91,-95,-81,-80,-67,-92,23
-84,-72,-69,-74,-70,-96,23
-82,-84,-69,-76,-68,-55,23
-84,-72,-68,-75,-75,-94,23
-80,-74,-69,-89,-75,-93,23
-78,-84,-70,-80,-73,-56,23
-74,-72,-70,-73,-69,-92,23
-75,-78,-68,-83,-69,-94,23
-74,-84,-75,-80,-71,-57,23
-75,-82,-71,-81,-76,-92,23
-75,-79,-71,-80,-71,-55,23
-73,-95,-72,-76,-71,-92,23
-84,-73,-69,-77,-72,-93,23
-94,-82,-71,-77,-65,-55,23
-87,-73,-74,-79,-65,-55,23
-77,-84,-70,-76,-72,-57,23
-80,-88,-70,-78,-72,-96,23
-82,-76,-70,-94,-71,-93,23
-82,-86,-70,-85,-70,-57,23
-84,-74,-70,-80,-71,-95,23
-82,-82,-71,-79,-70,-55,23
-74,-73,-78,-81,-70,-93,23
-75,-82,-80,-91,-70,-93,23
-76,-72,-78,-81,-69,-55,23
-77,-74,-78,-82,-67,-93,23
-77,-88,-72,-78,-68,-93,23
-78,-78,-71,-83,-66,-93,23
-82,-86,-70,-77,-66,-56,23
-84,-74,-69,-80,-69,-96,23
-77,-84,-71,-77,-70,-60,23
-80,-72,-76,-72,-66,-98,23
-81,-82,-74,-72,-65,-60,23
-81,-73,-73,-71,-70,-97,23
-80,-77,-74,-75,-71,-95,23
-76,-89,-74,-72,-71,-94,23
-77,-85,-76,-76,-72,-59,23
-76,-87,-78,-72,-74,-58,23
-76,-83,-67,-71,-73,-96,23
-76,-72,-67,-80,-74,-58,23
-76,-82,-72,-79,-75,-94,23
-74,-74,-75,-77,-72,-58,23
-75,-84,-92,-73,-74,-60,23
-76,-82,-84,-84,-77,-98,23
-76,-80,-67,-91,-73,-97,23
-77,-86,-69,-86,-76,-91,23
-77,-81,-70,-83,-69,-98,23
-79,-84,-70,-81,-69,-60,23
-82,-74,-70,-85,-70,-53,23
-80,-80,-70,-83,-71,-55,23
-82,-69,-69,-82,-71,-91,23
-80,-82,-69,-80,-71,-64,23
-76,-80,-76,-83,-67,-64,23
-76,-71,-74,-82,-67,-62,23
-75,-80,-77,-76,-67,-54,23
-81,-71,-76,-77,-73,-91,23
-76,-80,-76,-77,-73,-92,23
-76,-80,-74,-83,-73,-54,23
-78,-75,-68,-85,-72,-92,23
-74,-84,-69,-86,-70,-54,23
-83,-74,-68,-82,-70,-92,23
-82,-84,-69,-78,-76,-92,23
-94,-81,-69,-78,-77,-62,23
-86,-71,-69,-76,-80,-62,23
-91,-81,-76,-78,-73,-62,23
-92,-76,-76,-80,-73,-60,23
-78,-89,-76,-81,-73,-98,23
-77,-84,-77,-82,-68,-60,23
-76,-83,-77,-80,-70,-97,23
-74,-73,-77,-74,-80,-96,23
-75,-84,-77,-76,-84,-61,23
-75,-71,-77,-75,-83,-98,23
-75,-82,-76,-89,-69,-101,23
-75,-73,-76,-80,-68,-54,23
-76,-73,-77,-82,-69,-54,23
-76,-82,-77,-71,-75,-92,23
-76,-70,-77,-82,-75,-54,23
-78,-82,-77,-71,-78,-92,23
-75,-71,-78,-86,-80,-91,23
-74,-83,-78,-76,-76,-60,23
-73,-72,-78,-76,-72,-98,23
-75,-73,-77,-75,-77,-97,23
-83,-83,-77,-85,-70,-61,23
-83,-72,-76,-72,-77,-100,23
-82,-72,-76,-84,-76,-97,23
-83,-83,-76,-71,-80,-61,23
-77,-82,-76,-72,-67,-100,23
-78,-72,-74,-74,-68,-97,23
-82,-82,-75,-73,-67,-53,23
-80,-73,-75,-80,-80,-92,23
-78,-82,-74,-82,-85,-92,23
-79,-72,-69,-80,-78,-54,23
-79,-98,-69,-78,-79,-92,23
-79,-86,-69,-78,-83,-91,23
-80,-94,-66,-78,-80,-64,24
-74,-77,-66,-73,-71,-96,24
-78,-82,-66,-83,-69,-59,24
-74,-76,-66,-76,-69,-97,24
-74,-91,-65,-78,-71,-61,24
-75,-75,-66,-75,-71,-98,24
-77,-85,-76,-71,-70,-62,24
-77,-75,-75,-73,-64,-61,24
-76,-76,-74,-78,-64,-98,24
-77,-84,-74,-77,-64,-62,24
-78,-73,-74,-77,-63,-99,24
-78,-86,-72,-72,-64,-98,24
-79,-77,-72,-76,-98,-71,24
-75,-86,-70,-82,-102,-69,24
-72,-76,-68,-80,-64,-67,24
-72,-87,-68,-81,-65,-100,24
-79,-86,-69,-76,-99,-100,24
-80,-76,-69,-79,-67,-61,24
-84,-86,-69,-78,-64,-98,24
-75,-76,-69,-72,-65,-62,24
-73,-77,-69,-70,-75,-100,24
-74,-86,-76,-79,-72,-70,24
-73,-76,-77,-78,-74,-67,24
-77,-89,-78,-80,-66,-60,24
-76,-80,-77,-76,-65,-95,24
-77,-89,-77,-90,-64,-97,24
-78,-69,-77,-78,-88,-62,24
-89,-70,-77,-77,-77,-98,24
-74,-81,-76,-76,-68,-100,24
-74,-71,-76,-76,-68,-62,24
-75,-72,-78,-73,-65,-58,24
-79,-72,-69,-78,-65,-68,24
-76,-83,-68,-77,-67,-61,24
-77,-72,-70,-74,-74,-98,24
-74,-85,-72,-73,-70,-98,24
-77,-75,-72,-82,-69,-62,24
-77,-85,-69,-71,-62,-62,24
-76,-76,-69,-76,-67,-99,24
-76,-84,-70,-80,-77,-72,24
-75,-78,-72,-78,-74,-64,24
-85,-89,-73,-78,-98,-62,24
-85,-78,-73,-82,-64,-64,24
-82,-92,-71,-77,-63,-64,24
-82,-76,-72,-78,-68,-98,24
-71,-87,-74,-76,-68,-63,24
-82,-80,-71,-76,-69,-68,24
-84,-77,-76,-89,-65,-67,24
-78,-92,-71,-88,-66,-97,24
-77,-86,-77,-72,-79,-97,24
-79,-92,-66,-73,-76,-58,24
-76,-81,-70,-76,-74,-97,24
-88,-90,-67,-82,-75,-68,24
-86,-78,-64,-83,-71,-77,24
-87,-88,-74,-77,-72,-63,24
-90,-77,-69,-80,-71,-61,24
-80,-87,-66,-74,-70,-100,24
-80,-72,-68,-73,-69,-97,24
-80,-84,-76,-74,-67,-63,24
-77,-85,-75,-72,-67,-64,24
-85,-76,-78,-72,-67,-64,24
-84,-86,-76,-74,-66,-65,24
-93,-72,-75,-88,-68,-65,24
-83,-81,-75,-88,-68,-69,24
-82,-76,-75,-77,-68,-62,24
-79,-93,-70,-83,-70,-100,24
-77,-78,-65,-75,-69,-100,24
-76,-87,-63,-82,-69,-63,24
-83,-77,-66,-76,-68,-98,24
-82,-91,-68,-78,-73,-65,24
-86,-77,-65,-79,-70,-66,24
-83,-92,-69,-82,-71,-67,24
-82,-78,-71,-82,-65,-68,24
-82,-88,-70,-79,-66,-67,24
-85,-77,-76,-80,-71,-81,24
-82,-86,-77,-80,-70,-80,24
-80,-74,-77,-82,-77,-82,24
-82,-86,-77,-76,-74,-67,24
-84,-80,-78,-80,-68,-68,24
-86,-90,-72,-87,-64,-67,24
-83,-81,-70,-88,-70,-64,24
-82,-85,-68,-78,-72,-100,24
-75,-84,-75,-72,-77,-100,24
-73,-94,-76,-72,-70,-63,24
-74,-76,-76,-72,-69,-97,24
-74,-66,-75,-75,-70,-99,24
-87,-82,-72,-74,-69,-62,24
-84,-74,-74,-78,-69,-98,24
-82,-90,-71,-73,-62,-76,24
-78,-93,-71,-83,-68,-101,24
-81,-76,-73,-76,-63,-65,24
-78,-83,-72,-78,-64,-76,24
-82,-75,-77,-75,-63,-63,24
-76,-86,-74,-71,-103,-100,24
-78,-73,-71,-73,-69,-68,24
-81,-84,-72,-78,-71,-100,24
-76,-73,-71,-77,-71,-101,24
-82,-83,-70,-77,-69,-60,24
-80,-78,-71,-72,-68,-97,24
-82,-89,-70,-70,-70,-59,24
-77,-93,-68,-74,-68,-97,24
-82,-73,-73,-76,-67,-96,25
-80,-72,-74,-71,-67,-57,25
-76,-83,-73,-70,-67,-95,25
-82,-72,-73,-70,-74,-94,25
-88,-83,-73,-80,-74,-58,25
-87,-78,-75,-80,-97,-94,25
-72,-68,-75,-77,-65,-57,25
-76,-78,-72,-83,-65,-76,25
-76,-69,-73,-81,-65,-71,25
-76,-80,-76,-74,-66,-68,25
-77,-70,-73,-71,-70,-63,25
-80,-81,-68,-76,-65,-97,25
-83,-71,-68,-76,-66,-63,25
-86,-89,-68,-92,-67,-96,25
-86,-77,-68,-80,-67,-56,25
-83,-77,-66,-78,-68,-92,25
-79,-76,-67,-81,-70,-94,25
-74,-78,-76,-73,-72,-57,25
-75,-69,-73,-86,-70,-97,25
-75,-80,-69,-89,-78,-57,25
-78,-70,-70,-80,-74,-92,25
-78,-83,-71,-75,-76,-56,25
-83,-80,-70,-78,-69,-58,25
-82,-72,-72,-80,-67,-55,25
-80,-85,-69,-83,-70,-93,25
-84,-64,-72,-82,-71,-94,25
-89,-77,-70,-85,-71,-60,25
-82,-69,-66,-85,-81,-97,25
-80,-77,-69,-91,-77,-60,25
-91,-65,-67,-86,-71,-97,25
-82,-78,-67,-74,-74,-95,25
-82,-67,-67,-73,-68,-58,25
-82,-88,-66,-88,-62,-56,25
-82,-85,-66,-81,-65,-94,25
-76,-65,-65,-78,-68,-62,25
-76,-64,-65,-73,-78,-62,25
-77,-75,-66,-72,-86,-67,25
-76,-66,-70,-72,-66,-62,25
-88,-78,-67,-90,-65,-97,25
-85,-67,-74,-87,-64,-97,25
-77,-77,-70,-95,-82,-100,25
-89,-68,-71,-88,-67,-99,25
-77,-77,-69,-80,-67,-63,25
-77,-70,-67,-85,-66,-63,25
-77,-70,-68,-90,-67,-58,25
-85,-82,-69,-72,-65,-95,25
-87,-62,-68,-74,-67,-94,25
-97,-75,-68,-72,-80,-63,25
-84,-66,-65,-93,-87,-94,25
-76,-74,-66,-91,-66,-94,25
-76,-85,-67,-77,-67,-94,25
-76,-87,-67,-77,-65,-57,25
-77,-82,-67,-81,-79,-96,25
-86,-71,-68,-96,-77,-59,25
-85,-84,-68,-90,-80,-96,25
-83,-76,-68,-90,-69,-95,25
-76,-66,-78,-91,-69,-61,25
-75,-76,-78,-88,-69,-65,25
-76,-70,-74,-92,-67,-64,25
-76,-78,-72,-74,-66,-64,25
-82,-70,-67,-75,-70,-71,25
-83,-70,-80,-79,-70,-63,25
-84,-69,-66,-85,-69,-98,25
-84,-80,-67,-83,-70,-65,25
-83,-69,-68,-86,-69,-63,25
-84,-79,-72,-72,-69,-63,25
-89,-68,-73,-73,-77,-101,25
-88,-80,-74,-75,-76,-65,25
-87,-70,-76,-89,-65,-68,25
-82,-71,-77,-88,-69,-68,25
-83,-71,-73,-90,-66,-61,25
-82,-72,-73,-81,-78,-101,25
-76,-80,-73,-87,-79,-64,25
-76,-68,-70,-82,-80,-65,25
-75,-78,-72,-96,-78,-106,25
-76,-69,-71,-89,-69,-59,25
-75,-77,-71,-89,-68,-96,25
-84,-80,-70,-85,-69,-97,25
-83,-71,-67,-74,-67,-59,25
-83,-70,-72,-74,-68,-96,25
-73,-82,-71,-90,-68,-58,25
-72,-70,-70,-83,-70,-70,25
-73,-80,-70,-82,-67,-68,25
-72,-69,-72,-85,-68,-70,25
-82,-69,-70,-77,-70,-60,25
-82,-80,-70,-80,-72,-97,25
-86,-78,-69,-78,-70,-100,25
-86,-87,-69,-85,-78,-61,25
-87,-84,-70,-82,-74,-98,25
-75,-79,-70,-90,-76,-97,25
-75,-86,-70,-78,-67,-60,25
-76,-74,-69,-88,-67,-102,25
-85,-83,-67,-92,-74,-63,25
-86,-68,-67,-74,-74,-62,25
-75,-80,-68,-76,-87,-63,25
-75,-69,-68,-76,-65,-66,25
-74,-68,-69,-78,-69,-66,25
-74,-80,-71,-83,-76,-73,25
-87,-80,-73,-84,-75,-68,25
-86,-68,-73,-90,-70,-70,25
-82,-86,-81,-81,-73,-96,26
-77,-84,-70,-78,-75,-62,26
-76,-81,-85,-78,-76,-96,26
-78,-73,-74,-78,-73,-96,26
-89,-88,-79,-82,-73,-57,26
-91,-78,-75,-84,-68,-96,26
-89,-87,-71,-81,-79,-98,26
-85,-74,-71,-80,-77,-98,26
-81,-84,-68,-83,-73,-61,26
-92,-75,-67,-82,-72,-98,26
-83,-83,-67,-80,-74,-60,26
-80,-74,-67,-81,-71,-98,26
-88,-83,-68,-76,-72,-63,26
-79,-74,-68,-76,-72,-100,26
-82,-83,-68,-77,-73,-98,26
-80,-81,-67,-75,-73,-60,26
-86,-91,-74,-77,-82,-60,26
-88,-83,-75,-76,-82,-96,26
-84,-88,-75,-72,-74,-62,26
-84,-80,-82,-74,-73,-61,26
-81,-86,-86,-76,-73,-99,26
-82,-76,-85,-74,-76,-60,26
-78,-86,-75,-84,-76,-96,26
-80,-81,-74,-78,-80,-62,26
-80,-80,-75,-78,-78,-69,26
-81,-70,-71,-74,-85,-57,26
-92,-78,-70,-73,-70,-97,26
-80,-70,-66,-72,-87,-94,26
-78,-80,-72,-78,-75,-57,26
-79,-88,-74,-92,-96,-97,26
-77,-88,-68,-81,-72,-96,26
-83,-77,-65,-77,-68,-60,26
-90,-91,-82,-89,-76,-98,26
-85,-77,-72,-90,-75,-96,26
-84,-70,-71,-75,-76,-59,26
-81,-78,-72,-79,-75,-96,26
-81,-68,-72,-85,-77,-60,26
-77,-78,-88,-89,-77,-98,26
-79,-68,-86,-82,-79,-61,26
-90,-78,-76,-80,-84,-53,26
-91,-70,-75,-77,-80,-93,26
-83,-71,-84,-81,-78,-61,26
-83,-83,-69,-89,-85,-60,26
-82,-75,-69,-82,-88,-95,26
-85,-84,-70,-78,-78,-96,26
-81,-72,-72,-75,-80,-96,26
-86,-70,-72,-75,-82,-61,26
-84,-74,-71,-76,-78,-65,26
-85,-83,-68,-78,-77,-98,26
-82,-96,-68,-86,-77,-91,26
-83,-74,-68,-77,-79,-68,26
-97,-92,-72,-74,-80,-84,26
-79,-72,-79,-76,-79,-98,26
-81,-81,-86,-88,-77,-62,26
-81,-79,-76,-91,-77,-63,26
-89,-71,-83,-90,-79,-100,26
-80,-83,-74,-82,-74,-62,26
-80,-74,-74,-83,-81,-61,26
-80,-82,-73,-80,-76,-65,26
-87,-75,-68,-88,-76,-93,26
-88,-83,-73,-86,-74,-65,26
-89,-91,-73,-88,-70,-74,26
-87,-82,-72,-87,-80,-96,26
-92,-95,-81,-87,-84,-63,26
-81,-76,-81,-80,-74,-66,26
-80,-76,-81,-75,-75,-61,26
-81,-81,-77,-79,-74,-96,26
-78,-84,-76,-74,-74,-57,26
-91,-76,-71,-82,-76,-94,26
-96,-87,-85,-87,-75,-58,26
-89,-79,-70,-82,-76,-66,26
-82,-98,-70,-88,-82,-60,26
-83,-72,-74,-83,-80,-98,26
-82,-82,-74,-81,-81,-66,26
-80,-72,-73,-88,-87,-94,26
-94,-82,-71,-80,-89,-96,26
-79,-78,-72,-85,-75,-55,26
-93,-81,-73,-83,-74,-91,26
-81,-82,-73,-84,-72,-92,26
-92,-72,-76,-86,-72,-52,26
-89,-88,-73,-84,-83,-90,26
-96,-76,-77,-87,-72,-57,26
-82,-85,-75,-83,-85,-90,26
-85,-79,-71,-78,-75,-54,26
-87,-86,-74,-79,-85,-93,26
-92,-77,-78,-80,-76,-51,26
-90,-91,-78,-81,-84,-89,26
-82,-74,-69,-75,-78,-89,26
-80,-94,-69,-76,-73,-52,26
-83,-82,-72,-83,-73,-89,26
-76,-82,-72,-90,-82,-52,26
-90,-71,-71,-89,-82,-92,26
-95,-92,-69,-78,-74,-93,26
-78,-83,-65,-78,-73,-55,26
-82,-84,-65,-82,-73,-95,26
-80,-74,-72,-84,-76,-92,26
-88,-85,-71,-81,-76,-55,26
-90,-80,-66,-80,-80,-54,26
-87,-91,-68,-83,-75,-95,26
-88,-74,-70,-89,-74,-94,26
-80,-82,-67,-86,-79,-64,27
-81,-91,-68,-85,-77,-65,27
-82,-80,-68,-82,-77,-67,27
-80,-91,-68,-72,-76,-94,27
-85,-80,-67,-78,-80,-95,27
-80,-91,-66,-82,-84,-60,27
-83,-95,-66,-85,-78,-96,27
-94,-71,-71,-80,-67,-93,27
-87,-89,-67,-79,-68,-90,27
-87,-92,-72,-79,-79,-95,27
-78,-76,-69,-80,-78,-66,27
-76,-82,-65,-92,-72,-67,27
-78,-71,-75,-80,-86,-58,27
-76,-87,-81,-82,-77,-94,27
-82,-76,-69,-83,-74,-92,27
-82,-78,-69,-81,-82,-57,27
-80,-89,-69,-85,-82,-95,27
-77,-78,-70,-84,-82,-57,27
-82,-85,-70,-80,-69,-96,27
-81,-80,-66,-82,-70,-93,27
-82,-85,-78,-77,-71,-58,27
-81,-76,-71,-83,-85,-96,27
-84,-82,-71,-78,-76,-95,27
-83,-80,-68,-78,-78,-58,27
-82,-78,-67,-76,-75,-96,27
-97,-85,-68,-79,-74,-57,27
-94,-95,-68,-83,-72,-94,27
-78,-86,-67,-72,-72,-55,27
-77,-79,-67,-76,-66,-66,27
-77,-90,-68,-79,-77,-96,27
-76,-71,-64,-90,-82,-60,27
-78,-90,-68,-82,-88,-96,27
-82,-76,-68,-81,-84,-61,27
-84,-74,-70,-83,-67,-99,27
-74,-80,-64,-82,-68,-59,27
-75,-85,-66,-75,-82,-94,27
-77,-91,-67,-75,-70,-93,27
-80,-80,-67,-75,-71,-55,27
-88,-91,-69,-78,-73,-94,27
-81,-82,-67,-79,-74,-94,27
-82,-89,-67,-80,-76,-56,27
-80,-82,-67,-85,-81,-93,27
-89,-90,-67,-84,-79,-93,27
-88,-86,-67,-80,-87,-65,27
-77,-84,-67,-84,-72,-64,27
-76,-74,-67,-80,-68,-100,27
-75,-84,-68,-89,-73,-62,27
-82,-73,-68,-90,-85,-99,27
-83,-85,-68,-92,-84,-58,27
-78,-74,-68,-84,-65,-96,27
-81,-92,-68,-82,-66,-97,27
-77,-85,-68,-90,-67,-58,27
-76,-92,-68,-90,-77,-92,27
-76,-82,-71,-76,-78,-62,27
-77,-89,-71,-82,-67,-59,27
-87,-80,-71,-78,-67,-97,27
-80,-89,-71,-81,-70,-59,27
-89,-76,-71,-85,-71,-96,27
-88,-76,-86,-86,-74,-94,27
-85,-81,-77,-84,-73,-55,27
-83,-93,-91,-84,-66,-96,27
-79,-77,-76,-85,-77,-96,27
-87,-84,-78,-90,-81,-58,27
-86,-70,-78,-90,-87,-56,27
-79,-82,-72,-96,-88,-96,27
-85,-74,-77,-89,-66,-55,27
-79,-74,-74,-90,-66,-93,27
-78,-86,-72,-82,-66,-96,27
-77,-71,-78,-82,-82,-56,27
-77,-86,-68,-84,-80,-100,27
-77,-76,-76,-84,-68,-91,27
-86,-89,-74,-89,-68,-60,27
-85,-80,-71,-84,-70,-96,27
-76,-85,-75,-73,-80,-62,27
-78,-73,-74,-79,-84,-60,27
-72,-84,-77,-84,-82,-98,27
-73,-86,-74,-83,-82,-66,27
-81,-96,-68,-79,-82,-101,27
-77,-80,-66,-85,-67,-60,27
-77,-84,-73,-84,-67,-98,27
-74,-84,-69,-80,-68,-100,27
-76,-83,-76,-82,-73,-64,27
-84,-94,-75,-77,-69,-98,27
-83,-76,-66,-83,-69,-61,27
-82,-85,-65,-78,-69,-60,27
-89,-80,-66,-78,-76,-100,27
-90,-88,-68,-76,-77,-97,27
-87,-94,-80,-79,-78,-58,27
-85,-74,-70,-72,-77,-99,27
-85,-79,-71,-80,-85,-98,27
-85,-85,-71,-73,-84,-93,27
-84,-80,-68,-81,-65,-54,27
-81,-80,-69,-75,-66,-94,27
-80,-70,-68,-97,-67,-56,27
-82,-73,-69,-79,-77,-92,27
-89,-78,-69,-88,-78,-62,27
-89,-69,-69,-87,-67,-98,27
-78,-88,-69,-85,-70,-95,27
-78,-79,-68,-90,-73,-66,27
-77,-77,-68,-79,-73,-97,27
-90,-85,-73,-70,-75,-63,28
-91,-76,-75,-69,-87,-98,28
-80,-84,-75,-74,-78,-62,28
-82,-86,-74,-70,-75,-98,28
-83,-70,-75,-74,-74,-60,28
-85,-82,-72,-68,-76,-96,28
-84,-72,-71,-69,-74,-63,28
-87,-83,-72,-75,-74,-97,28
-96,-72,-72,-69,-79,-58,28
-91,-80,-73,-69,-77,-96,28
-90,-82,-71,-69,-78,-100,28
-90,-83,-80,-73,-79,-60,28
-94,-73,-71,-77,-78,-98,28
-78,-83,-71,-76,-79,-60,28
-79,-73,-71,-76,-77,-98,28
-79,-83,-71,-80,-77,-98,28
-84,-73,-71,-73,-78,-60,28
-84,-83,-71,-70,-76,-97,28
-84,-73,-75,-70,-77,-72,28
-84,-81,-70,-70,-79,-71,28
-78,-73,-70,-74,-77,-70,28
-90,-83,-71,-82,-79,-60,28
-81,-73,-70,-77,-78,-99,28
-80,-83,-72,-77,-78,-58,28
-80,-73,-72,-78,-79,-60,28
-84,-83,-72,-69,-84,-79,28
-82,-73,-75,-69,-77,-85,28
-83,-86,-76,-82,-77,-100,28
-80,-78,-75,-78,-91,-72,28
-96,-85,-74,-77,-81,-72,28
-97,-71,-76,-78,-80,-72,28
-85,-81,-75,-78,-80,-100,28
-81,-71,-80,-75,-78,-59,28
-80,-81,-79,-70,-80,-96,28
-82,-72,-80,-70,-76,-60,28
-83,-82,-79,-73,-74,-59,28
-80,-71,-79,-73,-83,-78,28
-87,-93,-78,-75,-80,-77,28
-86,-82,-81,-74,-81,-77,28
-87,-92,-76,-78,-81,-67,28
-81,-92,-71,-79,-85,-67,28
-81,-82,-71,-73,-91,-61,28
-80,-92,-71,-73,-80,-60,28
-80,-82,-71,-77,-80,-97,28
-81,-81,-72,-77,-82,-98,28
-83,-82,-71,-78,-79,-60,28
-80,-73,-71,-70,-73,-94,28
-79,-72,-72,-69,-82,-96,28
-80,-82,-74,-70,-86,-89,28
-79,-72,-73,-72,-87,-82,28
-82,-82,-80,-73,-93,-60,28
-82,-72,-76,-71,-79,-97,28
-82,-84,-76,-76,-83,-68,28
-82,-71,-80,-74,-75,-68,28
-92,-80,-80,-79,-76,-68,28
-91,-84,-80,-78,-77,-68,28
-86,-72,-80,-79,-83,-99,28
-96,-81,-79,-73,-83,-63,28
-92,-92,-79,-74,-82,-61,28
-86,-82,-76,-73,-78,-62,28
-81,-83,-74,-78,-74,-65,28
-82,-92,-73,-78,-79,-65,28
-86,-82,-74,-77,-73,-65,28
-78,-92,-74,-70,-73,-62,28
-78,-82,-74,-69,-74,-62,28
-78,-81,-74,-70,-73,-101,28
-84,-76,-74,-73,-76,-62,28
-84,-85,-74,-74,-78,-98,28
-84,-74,-78,-74,-84,-65,28
-86,-74,-78,-69,-86,-65,28
-84,-84,-76,-70,-78,-66,28
-92,-74,-77,-70,-81,-67,28
-77,-84,-77,-73,-78,-57,28
-77,-74,-77,-70,-84,-99,28
-77,-82,-75,-69,-80,-97,28
-77,-81,-77,-74,-86,-60,28
-87,-72,-79,-70,-86,-100,28
-89,-72,-79,-74,-83,-98,28
-91,-82,-79,-68,-79,-59,28
-92,-91,-79,-69,-84,-90,28
-84,-82,-80,-75,-85,-65,28
-85,-91,-80,-69,-91,-73,28
-83,-82,-80,-69,-80,-63,28
-80,-92,-79,-81,-80,-62,28
-96,-82,-76,-68,-82,-100,28
-97,-92,-76,-69,-79,-100,28
-85,-82,-70,-74,-73,-60,28
-81,-82,-70,-75,-82,-76,28
-80,-71,-71,-77,-86,-76,28
-82,-83,-72,-66,-87,-71,28
-83,-73,-72,-72,-86,-66,28
-80,-83,-72,-73,-85,-66,28
-87,-72,-73,-73,-73,-66,28
-86,-82,-73,-74,-72,-67,28
-87,-72,-73,-67,-79,-67,28
-81,-82,-74,-66,-82,-67,28
-81,-72,-73,-75,-75,-76,28
-83,-83,-74,-75,-76,-73,28
-85,-73,-73,-75,-80,-70,28
-80,-83,-73,-73,-86,-64,28
